Data,Tendência,id_usuario
2017-09-23,1.583333333333334,782831401895738
2017-09-24,1.5666666666666673,782831401895738
2017-09-25,1.566666666666667,782831401895738
2017-09-26,1.550000000000001,782831401895738
2017-09-29,1.5666666666666673,782831401895738
2017-10-01,1.6333333333333342,782831401895738
2017-10-03,1.6666666666666674,782831401895738
2017-10-06,1.6833333333333342,782831401895738
2017-10-08,1.7000000000000006,782831401895738
2017-10-09,1.7000000000000008,782831401895738
2017-10-14,1.7333333333333343,782831401895738
2017-10-15,1.7833333333333343,782831401895738
2017-10-18,1.8000000000000007,782831401895738
2017-10-19,1.7833333333333345,782831401895738
2017-10-20,1.800000000000001,782831401895738
2017-10-24,1.8166666666666675,782831401895738
2017-10-25,1.800000000000001,782831401895738
2017-10-26,1.8000000000000012,782831401895738
2017-10-29,1.800000000000001,782831401895738
2017-10-31,1.8000000000000012,782831401895738
2017-11-02,1.9500000000000015,782831401895738
2017-06-09,1.7333333333333336,2004875956427590
2017-06-10,1.7333333333333336,2004875956427590
2017-06-22,1.7333333333333336,2004875956427590
2017-06-30,1.7333333333333338,2004875956427590
2017-07-11,1.7166666666666672,2004875956427590
2017-07-29,1.7000000000000008,2004875956427590
2017-07-30,1.6666666666666676,2004875956427590
2017-08-03,1.6166666666666676,2004875956427590
2017-08-04,1.6166666666666678,2004875956427590
2017-08-05,1.6666666666666674,2004875956427590
2017-08-06,1.683333333333334,2004875956427590
2017-08-08,1.6833333333333342,2004875956427590
2017-08-09,1.7000000000000008,2004875956427590
2017-08-11,1.7000000000000008,2004875956427590
2017-08-14,1.7000000000000008,2004875956427590
2017-08-15,1.7000000000000008,2004875956427590
2017-08-16,1.7000000000000008,2004875956427590
2017-08-22,1.7000000000000008,2004875956427590
2017-08-29,1.8166666666666675,2004875956427590
2017-08-30,2.000000000000001,2004875956427590
2017-08-31,2.100000000000001,2004875956427590
2017-09-01,2.116666666666667,2004875956427590
2017-09-02,2.1000000000000005,2004875956427590
2017-09-03,2.083333333333334,2004875956427590
2017-09-04,1.9500000000000008,2004875956427590
2017-09-06,1.8500000000000005,2004875956427590
2017-09-09,1.883333333333334,2004875956427590
2017-09-10,1.8833333333333335,2004875956427590
2017-09-15,1.816666666666667,2004875956427590
2017-09-19,1.766666666666667,2004875956427590
2017-09-26,1.8000000000000007,2004875956427590
2017-09-28,1.833333333333334,2004875956427590
2017-09-29,1.850000000000001,2004875956427590
2017-09-30,1.8666666666666674,2004875956427590
2017-10-01,1.8666666666666676,2004875956427590
2017-10-02,1.8666666666666678,2004875956427590
2017-10-04,1.8833333333333344,2004875956427590
2017-10-06,1.900000000000001,2004875956427590
2017-10-07,1.900000000000001,2004875956427590
2017-10-08,1.8833333333333344,2004875956427590
2017-10-09,1.8666666666666678,2004875956427590
2017-10-11,1.8500000000000012,2004875956427590
2017-10-18,1.8333333333333346,2004875956427590
2017-10-19,1.8333333333333344,2004875956427590
2017-10-20,1.8333333333333346,2004875956427590
2017-10-22,1.8333333333333344,2004875956427590
2017-10-24,1.8500000000000012,2004875956427590
2017-10-25,1.8666666666666678,2004875956427590
2017-10-27,1.7500000000000013,2004875956427590
2017-06-16,2.216666666666667,872858692876290
2017-06-17,2.2166666666666672,872858692876290
2017-06-18,2.2166666666666672,872858692876290
2017-06-23,2.300000000000001,872858692876290
2017-06-24,2.3666666666666676,872858692876290
2017-06-25,2.3666666666666676,872858692876290
2017-06-30,2.3833333333333337,872858692876290
2017-07-01,2.383333333333334,872858692876290
2017-07-12,2.316666666666667,872858692876290
2017-07-13,2.216666666666667,872858692876290
2017-07-14,2.1333333333333337,872858692876290
2017-07-15,2.033333333333334,872858692876290
2017-07-20,1.9833333333333343,872858692876290
2017-07-26,2.0166666666666675,872858692876290
2017-08-01,2.0166666666666675,872858692876290
2017-08-06,1.9333333333333342,872858692876290
2017-08-11,1.8166666666666675,872858692876290
2017-08-13,1.7666666666666677,872858692876290
2017-08-30,1.7166666666666677,872858692876290
2017-08-31,1.6166666666666678,872858692876290
2017-09-01,1.5666666666666678,872858692876290
2017-09-03,1.516666666666668,872858692876290
2017-09-06,1.4666666666666675,872858692876290
2017-09-07,1.4333333333333342,872858692876290
2017-09-15,1.400000000000001,872858692876290
2017-09-16,1.400000000000001,872858692876290
2017-09-20,1.4000000000000012,872858692876290
2017-09-24,1.3833333333333344,872858692876290
2017-09-25,1.3666666666666676,872858692876290
2017-09-27,1.3666666666666676,872858692876290
2017-09-30,1.350000000000001,872858692876290
2017-05-30,6.633333333333331,698817233653777
2017-05-31,6.1166666666666645,698817233653777
2017-06-01,5.983333333333331,698817233653777
2017-06-03,5.916666666666664,698817233653777
2017-06-04,5.933333333333331,698817233653777
2017-06-08,5.816666666666665,698817233653777
2017-06-09,5.3666666666666645,698817233653777
2017-06-20,4.983333333333331,698817233653777
2017-06-21,4.949999999999998,698817233653777
2017-06-22,5.099999999999999,698817233653777
2017-06-25,5.266666666666666,698817233653777
2017-06-26,5.333333333333333,698817233653777
2017-06-29,4.966666666666667,698817233653777
2017-06-30,4.199999999999998,698817233653777
2017-07-01,3.5499999999999994,698817233653777
2017-07-02,3.3,698817233653777
2017-07-03,2.983333333333333,698817233653777
2017-07-04,2.5500000000000003,698817233653777
2017-07-05,2.416666666666667,698817233653777
2017-07-06,2.4,698817233653777
2017-07-07,2.4500000000000006,698817233653777
2017-07-08,2.4833333333333334,698817233653777
2017-07-10,2.4833333333333334,698817233653777
2017-07-12,2.4500000000000006,698817233653777
2017-07-13,2.383333333333334,698817233653777
2017-07-14,2.4166666666666674,698817233653777
2017-07-18,2.4333333333333336,698817233653777
2017-07-19,2.4,698817233653777
2017-07-20,2.416666666666667,698817233653777
2017-07-21,2.4499999999999997,698817233653777
2017-07-22,2.466666666666667,698817233653777
2017-07-24,2.4333333333333336,698817233653777
2017-07-25,2.433333333333333,698817233653777
2017-07-31,2.466666666666667,698817233653777
2017-08-02,2.4000000000000004,698817233653777
2017-08-03,2.316666666666667,698817233653777
2017-08-04,2.3,698817233653777
2017-08-05,2.25,698817233653777
2017-08-06,2.1333333333333333,698817233653777
2017-08-09,1.9833333333333343,698817233653777
2017-08-15,1.8500000000000012,698817233653777
2017-08-25,1.8000000000000007,698817233653777
2017-08-27,1.8333333333333344,698817233653777
2017-08-29,1.8333333333333344,698817233653777
2017-08-30,1.8833333333333344,698817233653777
2017-09-10,2.0166666666666675,698817233653777
2017-09-14,2.1000000000000005,698817233653777
2017-09-19,2.183333333333334,698817233653777
2017-09-21,2.3000000000000007,698817233653777
2017-09-28,2.3666666666666667,698817233653777
2017-09-29,2.316666666666667,698817233653777
2017-10-02,2.366666666666667,698817233653777
2017-10-03,2.5333333333333337,698817233653777
2017-10-05,2.6166666666666667,698817233653777
2017-10-06,2.6333333333333337,698817233653777
2017-10-07,2.583333333333334,698817233653777
2017-10-09,2.5333333333333337,698817233653777
2017-10-10,2.6833333333333336,698817233653777
2017-10-11,2.833333333333334,698817233653777
2017-10-14,2.816666666666667,698817233653777
2017-10-15,2.8333333333333335,698817233653777
2017-05-17,3.3,2041925969376769
2017-05-19,3.2833333333333328,2041925969376769
2017-05-20,3.25,2041925969376769
2017-05-21,3.233333333333334,2041925969376769
2017-05-22,3.266666666666667,2041925969376769
2017-05-24,3.2666666666666675,2041925969376769
2017-05-25,3.250000000000001,2041925969376769
2017-05-26,3.2833333333333345,2041925969376769
2017-05-27,3.3666666666666676,2041925969376769
2017-05-28,3.383333333333334,2041925969376769
2017-05-29,3.3666666666666676,2041925969376769
2017-05-30,3.283333333333334,2041925969376769
2017-05-31,3.216666666666668,2041925969376769
2017-06-01,3.383333333333334,2041925969376769
2017-06-02,3.516666666666668,2041925969376769
2017-06-03,3.5500000000000016,2041925969376769
2017-06-04,3.633333333333335,2041925969376769
2017-06-05,3.6000000000000014,2041925969376769
2017-06-06,3.550000000000001,2041925969376769
2017-06-07,3.500000000000001,2041925969376769
2017-06-08,3.3833333333333346,2041925969376769
2017-06-09,3.366666666666667,2041925969376769
2017-06-11,3.4500000000000006,2041925969376769
2017-06-12,3.433333333333334,2041925969376769
2017-06-13,3.416666666666667,2041925969376769
2017-06-14,3.4000000000000004,2041925969376769
2017-06-15,3.2666666666666675,2041925969376769
2017-06-16,3.2833333333333337,2041925969376769
2017-06-17,3.35,2041925969376769
2017-06-18,3.333333333333334,2041925969376769
2017-06-19,3.416666666666667,2041925969376769
2017-06-20,3.5,2041925969376769
2017-06-26,3.5500000000000007,2041925969376769
2017-06-27,3.6000000000000005,2041925969376769
2017-06-28,3.6000000000000005,2041925969376769
2017-07-06,3.683333333333334,2041925969376769
2017-07-07,3.8000000000000007,2041925969376769
2017-07-08,3.850000000000001,2041925969376769
2017-07-09,3.95,2041925969376769
2017-07-10,4.016666666666667,2041925969376769
2017-07-11,4.083333333333333,2041925969376769
2017-07-12,4.183333333333333,2041925969376769
2017-07-13,4.266666666666667,2041925969376769
2017-07-14,4.183333333333334,2041925969376769
2017-07-15,4.066666666666666,2041925969376769
2017-07-16,4.05,2041925969376769
2017-07-17,3.9666666666666663,2041925969376769
2017-07-18,3.95,2041925969376769
2017-07-19,3.983333333333334,2041925969376769
2017-07-20,3.9666666666666663,2041925969376769
2017-07-21,3.933333333333333,2041925969376769
2017-07-22,3.916666666666666,2041925969376769
2017-07-23,3.8666666666666667,2041925969376769
2017-07-24,3.866666666666667,2041925969376769
2017-07-26,3.833333333333334,2041925969376769
2017-07-27,3.750000000000001,2041925969376769
2017-07-28,3.7500000000000004,2041925969376769
2017-07-30,3.650000000000001,2041925969376769
2017-07-31,3.4666666666666677,2041925969376769
2017-08-01,3.3333333333333344,2041925969376769
2017-08-02,3.2000000000000006,2041925969376769
2017-08-03,3.166666666666668,2041925969376769
2017-08-05,3.133333333333334,2041925969376769
2017-08-07,3.066666666666667,2041925969376769
2017-08-08,3.066666666666667,2041925969376769
2017-08-11,2.9666666666666677,2041925969376769
2017-08-12,2.816666666666667,2041925969376769
2017-08-13,2.7,2041925969376769
2017-08-15,2.5833333333333335,2041925969376769
2017-08-16,2.6000000000000005,2041925969376769
2017-08-17,2.5833333333333335,2041925969376769
2017-08-19,2.516666666666668,2041925969376769
2017-08-20,2.4666666666666677,2041925969376769
2017-08-21,2.4666666666666672,2041925969376769
2017-08-22,2.483333333333334,2041925969376769
2017-08-23,2.416666666666667,2041925969376769
2017-08-24,2.4000000000000004,2041925969376769
2017-08-25,2.416666666666667,2041925969376769
2017-08-26,2.4000000000000004,2041925969376769
2017-08-29,2.3666666666666676,2041925969376769
2017-08-30,2.400000000000001,2041925969376769
2017-09-01,2.4666666666666677,2041925969376769
2017-09-02,2.5000000000000004,2041925969376769
2017-09-03,2.5166666666666675,2041925969376769
2017-09-04,2.516666666666667,2041925969376769
2017-09-05,2.5500000000000007,2041925969376769
2017-09-06,2.5833333333333335,2041925969376769
2017-09-07,2.566666666666667,2041925969376769
2017-09-08,2.566666666666667,2041925969376769
2017-09-09,2.566666666666667,2041925969376769
2017-09-10,2.5500000000000003,2041925969376769
2017-09-11,2.466666666666667,2041925969376769
2017-09-12,2.45,2041925969376769
2017-09-13,2.4666666666666663,2041925969376769
2017-09-14,2.4499999999999993,2041925969376769
2017-09-17,2.4833333333333334,2041925969376769
2017-09-18,2.5000000000000004,2041925969376769
2017-09-20,2.5,2041925969376769
2017-09-21,2.416666666666667,2041925969376769
2017-09-22,2.333333333333334,2041925969376769
2017-09-23,2.316666666666667,2041925969376769
2017-09-24,2.3000000000000003,2041925969376769
2017-09-26,2.233333333333334,2041925969376769
2017-09-27,2.1500000000000012,2041925969376769
2017-09-28,2.1666666666666674,2041925969376769
2017-09-29,2.1833333333333345,2041925969376769
2017-09-30,2.150000000000001,2041925969376769
2017-10-04,2.1000000000000005,2041925969376769
2017-10-05,2.083333333333334,2041925969376769
2017-10-06,2.100000000000001,2041925969376769
2017-10-07,2.083333333333334,2041925969376769
2017-10-08,2.016666666666668,2041925969376769
2017-10-10,1.9833333333333343,2041925969376769
2017-10-11,1.9833333333333343,2041925969376769
2017-10-14,1.9666666666666677,2041925969376769
2017-10-17,1.9166666666666676,2041925969376769
2017-10-18,1.8666666666666678,2041925969376769
2017-10-19,1.8833333333333346,2041925969376769
2017-10-21,1.8833333333333344,2041925969376769
2017-10-22,1.8666666666666678,2041925969376769
2017-10-25,1.8666666666666678,2041925969376769
2017-10-26,1.8666666666666678,2041925969376769
2017-10-27,1.8666666666666678,2041925969376769
2017-10-28,1.8666666666666678,2041925969376769
2017-10-29,2.0833333333333344,2041925969376769
2017-10-30,2.4166666666666674,2041925969376769
2017-10-31,2.8000000000000007,2041925969376769
2017-11-02,3.2666666666666675,2041925969376769
2017-11-03,3.750000000000001,2041925969376769
2017-11-04,4.3500000000000005,2041925969376769
2017-11-05,4.700000000000001,2041925969376769
2017-11-06,4.683333333333334,2041925969376769
2017-11-09,4.716666666666667,2041925969376769
2017-05-24,1.8333333333333341,1022864967872047
2017-05-25,1.9666666666666672,1022864967872047
2017-05-26,2.1000000000000005,1022864967872047
2017-05-27,2.100000000000001,1022864967872047
2017-05-29,2.133333333333334,1022864967872047
2017-06-02,2.166666666666667,1022864967872047
2017-06-03,2.166666666666668,1022864967872047
2017-06-07,2.1666666666666674,1022864967872047
2017-06-08,2.2166666666666677,1022864967872047
2017-06-10,2.2666666666666666,1022864967872047
2017-06-12,2.35,1022864967872047
2017-06-13,2.416666666666667,1022864967872047
2017-06-15,2.400000000000001,1022864967872047
2017-06-17,2.416666666666667,1022864967872047
2017-06-18,2.4166666666666674,1022864967872047
2017-06-22,2.3833333333333337,1022864967872047
2017-06-23,2.35,1022864967872047
2017-06-27,2.333333333333334,1022864967872047
2017-06-28,2.35,1022864967872047
2017-06-29,2.4000000000000004,1022864967872047
2017-06-30,2.450000000000001,1022864967872047
2017-07-01,2.5166666666666675,1022864967872047
2017-07-05,2.566666666666667,1022864967872047
2017-07-06,2.566666666666667,1022864967872047
2017-07-07,2.566666666666667,1022864967872047
2017-07-08,2.5666666666666664,1022864967872047
2017-07-09,2.5666666666666664,1022864967872047
2017-07-10,2.5500000000000003,1022864967872047
2017-07-12,2.566666666666667,1022864967872047
2017-07-13,2.6,1022864967872047
2017-07-14,2.6,1022864967872047
2017-07-16,2.4666666666666672,1022864967872047
2017-07-19,2.3500000000000005,1022864967872047
2017-07-20,2.3666666666666676,1022864967872047
2017-07-21,2.3166666666666673,1022864967872047
2017-07-22,2.2666666666666675,1022864967872047
2017-07-23,2.2666666666666675,1022864967872047
2017-07-24,2.266666666666667,1022864967872047
2017-07-25,2.2333333333333334,1022864967872047
2017-07-26,2.233333333333334,1022864967872047
2017-07-27,2.266666666666668,1022864967872047
2017-07-28,2.2666666666666675,1022864967872047
2017-07-29,2.3000000000000007,1022864967872047
2017-07-30,2.3166666666666678,1022864967872047
2017-07-31,2.3166666666666678,1022864967872047
2017-08-03,2.333333333333335,1022864967872047
2017-08-06,2.3166666666666678,1022864967872047
2017-08-07,2.2500000000000004,1022864967872047
2017-08-08,2.2,1022864967872047
2017-08-09,2.166666666666667,1022864967872047
2017-08-10,2.0666666666666673,1022864967872047
2017-08-11,1.9333333333333342,1022864967872047
2017-08-12,1.850000000000001,1022864967872047
2017-08-13,2.033333333333334,1022864967872047
2017-08-14,2.2333333333333343,1022864967872047
2017-08-15,2.2333333333333343,1022864967872047
2017-08-17,2.2500000000000004,1022864967872047
2017-08-19,2.2500000000000004,1022864967872047
2017-08-20,2.2166666666666677,1022864967872047
2017-08-22,2.2000000000000015,1022864967872047
2017-08-25,2.1833333333333345,1022864967872047
2017-08-27,2.183333333333334,1022864967872047
2017-08-29,2.183333333333334,1022864967872047
2017-08-31,2.166666666666668,1022864967872047
2017-09-01,2.183333333333334,1022864967872047
2017-09-02,2.2000000000000006,1022864967872047
2017-09-03,2.2000000000000006,1022864967872047
2017-09-05,2.233333333333334,1022864967872047
2017-09-06,2.250000000000001,1022864967872047
2017-09-07,2.216666666666667,1022864967872047
2017-09-08,2.1333333333333337,1022864967872047
2017-09-10,2.0666666666666673,1022864967872047
2017-09-12,2.033333333333334,1022864967872047
2017-09-15,2.016666666666667,1022864967872047
2017-09-18,2.0500000000000003,1022864967872047
2017-09-19,2.1333333333333337,1022864967872047
2017-09-20,2.2333333333333334,1022864967872047
2017-09-21,2.2666666666666675,1022864967872047
2017-09-22,2.266666666666667,1022864967872047
2017-09-23,2.2666666666666675,1022864967872047
2017-09-25,2.2833333333333337,1022864967872047
2017-09-26,2.3666666666666676,1022864967872047
2017-09-27,2.416666666666667,1022864967872047
2017-09-28,2.2000000000000006,1022864967872047
2017-09-29,2.0000000000000013,1022864967872047
2017-10-01,2.050000000000001,1022864967872047
2017-10-05,2.100000000000001,1022864967872047
2017-10-06,2.116666666666667,1022864967872047
2017-10-07,2.133333333333334,1022864967872047
2017-10-09,2.133333333333334,1022864967872047
2017-10-10,2.133333333333334,1022864967872047
2017-10-11,2.1333333333333337,1022864967872047
2017-10-13,2.133333333333334,1022864967872047
2017-10-14,2.1333333333333346,1022864967872047
2017-10-15,2.1166666666666676,1022864967872047
2017-10-16,2.116666666666667,1022864967872047
2017-10-17,2.2166666666666677,1022864967872047
2017-10-21,2.2666666666666675,1022864967872047
2017-10-22,2.2833333333333345,1022864967872047
2017-10-24,2.3166666666666673,1022864967872047
2017-10-25,2.2833333333333337,1022864967872047
2017-10-27,2.2666666666666666,1022864967872047
2017-10-28,2.3166666666666673,1022864967872047
2017-10-29,2.333333333333334,1022864967872047
2017-10-30,2.3000000000000003,1022864967872047
2017-11-01,2.283333333333334,1022864967872047
2017-11-02,2.2500000000000004,1022864967872047
2017-11-03,2.250000000000001,1022864967872047
2017-11-05,2.2333333333333343,1022864967872047
2017-11-06,2.233333333333334,1022864967872047
2017-11-07,2.350000000000001,1022864967872047
2017-11-09,2.3833333333333337,1022864967872047
2017-11-10,2.333333333333334,1022864967872047
2017-06-11,1.8166666666666673,911841485656952
2017-06-12,1.933333333333334,911841485656952
2017-06-13,2.0333333333333337,911841485656952
2017-06-14,2.1000000000000005,911841485656952
2017-06-15,2.1666666666666674,911841485656952
2017-06-16,2.1666666666666674,911841485656952
2017-06-17,2.1833333333333336,911841485656952
2017-06-18,2.2000000000000006,911841485656952
2017-06-19,2.1833333333333336,911841485656952
2017-06-20,2.1666666666666674,911841485656952
2017-06-21,2.2000000000000006,911841485656952
2017-06-23,2.3333333333333344,911841485656952
2017-06-24,2.433333333333334,911841485656952
2017-06-25,2.4333333333333345,911841485656952
2017-06-26,2.416666666666668,911841485656952
2017-06-27,2.4000000000000012,911841485656952
2017-06-28,2.4000000000000012,911841485656952
2017-06-29,2.4000000000000012,911841485656952
2017-07-11,2.3833333333333346,911841485656952
2017-07-12,2.383333333333334,911841485656952
2017-07-13,2.3833333333333337,911841485656952
2017-07-14,2.3500000000000005,911841485656952
2017-07-16,2.3333333333333335,911841485656952
2017-07-17,2.3000000000000003,911841485656952
2017-07-18,2.25,911841485656952
2017-07-19,2.2166666666666663,911841485656952
2017-07-20,2.1666666666666665,911841485656952
2017-07-21,2.1500000000000004,911841485656952
2017-07-22,2.133333333333334,911841485656952
2017-07-23,2.166666666666668,911841485656952
2017-07-24,2.200000000000001,911841485656952
2017-07-26,2.0833333333333344,911841485656952
2017-07-31,2.0000000000000013,911841485656952
2017-08-06,1.9500000000000015,911841485656952
2017-08-09,1.916666666666668,911841485656952
2017-08-10,1.950000000000001,911841485656952
2017-08-11,1.9500000000000008,911841485656952
2017-08-12,1.9333333333333342,911841485656952
2017-08-13,1.9333333333333345,911841485656952
2017-08-17,1.950000000000001,911841485656952
2017-08-20,1.9500000000000008,911841485656952
2017-08-21,1.8333333333333337,911841485656952
2017-08-22,1.7166666666666672,911841485656952
2017-08-23,1.6833333333333338,911841485656952
2017-08-26,1.6333333333333337,911841485656952
2017-08-30,1.6166666666666674,911841485656952
2017-09-03,1.6500000000000008,911841485656952
2017-09-05,1.6833333333333342,911841485656952
2017-09-09,1.7000000000000004,911841485656952
2017-09-10,1.7000000000000006,911841485656952
2017-09-14,1.7000000000000004,911841485656952
2017-09-21,1.7166666666666675,911841485656952
2017-09-22,1.8500000000000005,911841485656952
2017-09-24,1.9666666666666672,911841485656952
2017-09-25,1.9666666666666675,911841485656952
2017-09-26,1.9666666666666672,911841485656952
2017-09-27,1.9833333333333343,911841485656952
2017-09-29,1.9666666666666672,911841485656952
2017-10-01,1.933333333333334,911841485656952
2017-10-04,1.8833333333333342,911841485656952
2017-10-07,1.833333333333334,911841485656952
2017-10-08,1.8166666666666673,911841485656952
2017-10-10,1.8000000000000007,911841485656952
2017-10-11,1.783333333333334,911841485656952
2017-10-12,1.7666666666666677,911841485656952
2017-10-13,1.7833333333333343,911841485656952
2017-10-14,1.800000000000001,911841485656952
2017-10-15,1.8000000000000012,911841485656952
2017-10-18,1.7666666666666677,911841485656952
2017-10-19,1.7166666666666677,911841485656952
2017-10-20,1.6833333333333342,911841485656952
2017-10-21,1.6666666666666679,911841485656952
2017-10-23,1.6666666666666679,911841485656952
2017-10-26,1.6666666666666679,911841485656952
2017-05-18,4.949999999999998,2000049206898919
2017-05-19,4.8999999999999995,2000049206898919
2017-05-20,4.6499999999999995,2000049206898919
2017-05-21,4.433333333333333,2000049206898919
2017-05-22,4.3500000000000005,2000049206898919
2017-05-23,4.199999999999999,2000049206898919
2017-05-24,3.9999999999999996,2000049206898919
2017-05-25,3.6666666666666665,2000049206898919
2017-05-26,3.4333333333333336,2000049206898919
2017-05-27,3.4666666666666672,2000049206898919
2017-05-28,3.3833333333333337,2000049206898919
2017-05-29,3.333333333333334,2000049206898919
2017-05-30,3.3000000000000007,2000049206898919
2017-05-31,3.1666666666666674,2000049206898919
2017-06-01,3.183333333333334,2000049206898919
2017-06-02,3.2666666666666675,2000049206898919
2017-06-03,3.150000000000001,2000049206898919
2017-06-05,3.0333333333333337,2000049206898919
2017-06-06,3.033333333333334,2000049206898919
2017-06-07,2.9500000000000006,2000049206898919
2017-06-08,2.8833333333333337,2000049206898919
2017-06-09,2.833333333333334,2000049206898919
2017-06-10,2.7500000000000004,2000049206898919
2017-06-11,2.7333333333333343,2000049206898919
2017-06-13,2.7333333333333343,2000049206898919
2017-06-14,2.8000000000000016,2000049206898919
2017-06-15,2.8666666666666676,2000049206898919
2017-06-16,2.866666666666667,2000049206898919
2017-06-18,2.8500000000000005,2000049206898919
2017-06-19,2.8499999999999996,2000049206898919
2017-06-20,2.8166666666666664,2000049206898919
2017-06-21,2.7666666666666666,2000049206898919
2017-06-26,2.6333333333333333,2000049206898919
2017-06-28,2.4499999999999997,2000049206898919
2017-06-29,2.2666666666666675,2000049206898919
2017-06-30,2.1500000000000012,2000049206898919
2017-07-01,2.2166666666666677,2000049206898919
2017-07-02,2.2500000000000004,2000049206898919
2017-07-03,2.183333333333334,2000049206898919
2017-07-04,2.083333333333334,2000049206898919
2017-07-05,2.0166666666666675,2000049206898919
2017-07-06,1.9666666666666675,2000049206898919
2017-07-07,1.9833333333333343,2000049206898919
2017-07-08,2.150000000000001,2000049206898919
2017-07-10,2.200000000000001,2000049206898919
2017-07-11,2.2333333333333343,2000049206898919
2017-07-13,2.3166666666666673,2000049206898919
2017-07-15,2.3000000000000003,2000049206898919
2017-07-16,2.416666666666667,2000049206898919
2017-07-17,2.583333333333334,2000049206898919
2017-07-18,2.6333333333333337,2000049206898919
2017-07-20,2.7500000000000004,2000049206898919
2017-07-21,2.900000000000001,2000049206898919
2017-07-22,2.95,2000049206898919
2017-07-27,2.9833333333333334,2000049206898919
2017-07-29,2.9500000000000006,2000049206898919
2017-08-02,2.9000000000000004,2000049206898919
2017-08-03,2.916666666666667,2000049206898919
2017-08-04,2.9500000000000006,2000049206898919
2017-08-05,3.116666666666667,2000049206898919
2017-08-06,3.3000000000000007,2000049206898919
2017-08-07,3.366666666666667,2000049206898919
2017-08-08,3.400000000000001,2000049206898919
2017-08-09,3.400000000000001,2000049206898919
2017-08-10,3.416666666666668,2000049206898919
2017-08-11,3.416666666666668,2000049206898919
2017-08-12,3.366666666666668,2000049206898919
2017-08-13,3.3500000000000014,2000049206898919
2017-08-14,3.366666666666668,2000049206898919
2017-08-15,3.350000000000001,2000049206898919
2017-08-16,3.333333333333334,2000049206898919
2017-08-17,3.3333333333333344,2000049206898919
2017-08-18,3.3166666666666673,2000049206898919
2017-08-19,3.2000000000000006,2000049206898919
2017-08-20,3.083333333333334,2000049206898919
2017-08-21,3.066666666666667,2000049206898919
2017-08-22,3.116666666666667,2000049206898919
2017-08-24,3.1833333333333336,2000049206898919
2017-08-25,3.1833333333333336,2000049206898919
2017-08-28,3.1166666666666663,2000049206898919
2017-08-29,3.0500000000000007,2000049206898919
2017-08-30,2.9166666666666674,2000049206898919
2017-09-01,2.800000000000001,2000049206898919
2017-09-02,2.783333333333334,2000049206898919
2017-09-04,2.783333333333334,2000049206898919
2017-09-07,2.883333333333334,2000049206898919
2017-09-08,2.9666666666666672,2000049206898919
2017-09-09,3.1500000000000004,2000049206898919
2017-09-10,3.3166666666666673,2000049206898919
2017-09-11,3.1500000000000004,2000049206898919
2017-09-12,3.0166666666666675,2000049206898919
2017-09-13,3.0166666666666666,2000049206898919
2017-09-14,3.016666666666667,2000049206898919
2017-09-15,3.0500000000000007,2000049206898919
2017-09-16,3.1500000000000004,2000049206898919
2017-09-17,3.3000000000000007,2000049206898919
2017-09-18,3.516666666666668,2000049206898919
2017-09-19,3.650000000000001,2000049206898919
2017-09-20,3.6333333333333337,2000049206898919
2017-09-23,3.6500000000000004,2000049206898919
2017-09-24,3.7333333333333343,2000049206898919
2017-09-25,3.8166666666666673,2000049206898919
2017-09-26,3.8000000000000007,2000049206898919
2017-09-28,3.833333333333334,2000049206898919
2017-09-29,3.916666666666667,2000049206898919
2017-09-30,3.8166666666666673,2000049206898919
2017-10-01,3.6500000000000004,2000049206898919
2017-10-02,3.6500000000000004,2000049206898919
2017-10-03,3.6666666666666674,2000049206898919
2017-10-04,3.6500000000000004,2000049206898919
2017-10-05,3.7,2000049206898919
2017-10-06,3.9000000000000004,2000049206898919
2017-10-07,4.083333333333333,2000049206898919
2017-10-08,4.1000000000000005,2000049206898919
2017-10-09,4.133333333333333,2000049206898919
2017-10-10,4.066666666666667,2000049206898919
2017-10-11,4.0,2000049206898919
2017-10-12,3.8499999999999996,2000049206898919
2017-10-14,3.6999999999999997,2000049206898919
2017-10-15,3.733333333333334,2000049206898919
2017-10-16,3.716666666666667,2000049206898919
2017-10-17,3.866666666666667,2000049206898919
2017-10-18,4.066666666666667,2000049206898919
2017-10-19,4.1000000000000005,2000049206898919
2017-10-20,3.983333333333334,2000049206898919
2017-10-21,3.9166666666666665,2000049206898919
2017-10-22,3.9333333333333336,2000049206898919
2017-10-23,3.9500000000000006,2000049206898919
2017-10-25,4.016666666666667,2000049206898919
2017-10-30,4.016666666666667,2000049206898919
2017-10-31,3.9666666666666672,2000049206898919
2017-11-01,3.916666666666667,2000049206898919
2017-11-02,3.9333333333333336,2000049206898919
2017-11-03,3.95,2000049206898919
2017-11-04,3.933333333333333,2000049206898919
2017-11-05,3.933333333333333,2000049206898919
2017-11-06,4.033333333333333,2000049206898919
2017-11-07,4.05,2000049206898919
2017-11-08,3.9833333333333334,2000049206898919
2017-11-09,4.0,2000049206898919
2017-11-10,4.216666666666667,2000049206898919
2017-11-12,4.35,2000049206898919
2017-11-13,4.316666666666667,2000049206898919
2017-11-14,4.3999999999999995,2000049206898919
2017-06-03,1.950000000000001,1211223432346372
2017-06-05,1.983333333333334,1211223432346372
2017-06-06,2.000000000000001,1211223432346372
2017-06-07,2.0166666666666675,1211223432346372
2017-06-08,2.100000000000001,1211223432346372
2017-06-09,2.2000000000000006,1211223432346372
