_id,id_usuario,likeCreatedTime,data,mes,semana
5a047c7a0cd60f001eed3712,1457411227699416,2017-06-22 00:50:02,2017-06-22,2017-06,2017-06-19/2017-06-25
5a047c7a0cd60f001eed3713,1457411227699416,2017-06-21 20:09:35,2017-06-21,2017-06,2017-06-19/2017-06-25
5a047c7a0cd60f001eed3714,1457411227699416,2017-06-21 15:28:25,2017-06-21,2017-06,2017-06-19/2017-06-25
5a047c7a0cd60f001eed3715,1457411227699416,2017-06-21 15:28:23,2017-06-21,2017-06,2017-06-19/2017-06-25
5a047c7a0cd60f001eed3716,1457411227699416,2017-06-21 15:28:21,2017-06-21,2017-06,2017-06-19/2017-06-25
5a047c7a0cd60f001eed3717,1457411227699416,2017-06-21 15:28:19,2017-06-21,2017-06,2017-06-19/2017-06-25
5a047c7a0cd60f001eed3718,1457411227699416,2017-06-21 15:28:17,2017-06-21,2017-06,2017-06-19/2017-06-25
5a047c7a0cd60f001eed3719,1457411227699416,2017-06-20 22:53:37,2017-06-20,2017-06,2017-06-19/2017-06-25
5a047c7a0cd60f001eed371a,1457411227699416,2017-06-20 13:01:27,2017-06-20,2017-06,2017-06-19/2017-06-25
5a047c7a0cd60f001eed371b,1457411227699416,2017-06-17 16:29:32,2017-06-17,2017-06,2017-06-12/2017-06-18
5a047c7a0cd60f001eed371c,1457411227699416,2017-06-16 23:11:53,2017-06-16,2017-06,2017-06-12/2017-06-18
5a047c7a0cd60f001eed371d,1457411227699416,2017-06-12 03:41:59,2017-06-12,2017-06,2017-06-12/2017-06-18
5a047c7a0cd60f001eed371e,1457411227699416,2017-06-10 15:07:32,2017-06-10,2017-06,2017-06-05/2017-06-11
5a047c7a0cd60f001eed371f,1457411227699416,2017-06-10 03:04:38,2017-06-10,2017-06,2017-06-05/2017-06-11
5a047c7a0cd60f001eed3720,1457411227699416,2017-06-06 14:03:49,2017-06-06,2017-06,2017-06-05/2017-06-11
5a047c7a0cd60f001eed3721,1457411227699416,2017-06-05 22:50:53,2017-06-05,2017-06,2017-06-05/2017-06-11
5a047c7a0cd60f001eed3722,1457411227699416,2017-06-04 19:24:52,2017-06-04,2017-06,2017-05-29/2017-06-04
5a047c7a0cd60f001eed3723,1457411227699416,2017-06-03 14:45:22,2017-06-03,2017-06,2017-05-29/2017-06-04
5a047c7a0cd60f001eed3724,1457411227699416,2017-06-01 15:11:09,2017-06-01,2017-06,2017-05-29/2017-06-04
5a047c7a0cd60f001eed3725,1457411227699416,2017-06-01 14:41:08,2017-06-01,2017-06,2017-05-29/2017-06-04
5a047c7a0cd60f001eed3726,1457411227699416,2017-05-31 17:05:23,2017-05-31,2017-05,2017-05-29/2017-06-04
5a047c7a0cd60f001eed3727,1457411227699416,2017-05-31 04:53:17,2017-05-31,2017-05,2017-05-29/2017-06-04
5a047c7a0cd60f001eed3728,1457411227699416,2017-05-30 03:58:14,2017-05-30,2017-05,2017-05-29/2017-06-04
5a047c7a0cd60f001eed3729,1457411227699416,2017-05-29 04:44:02,2017-05-29,2017-05,2017-05-29/2017-06-04
5a047c7a0cd60f001eed372a,1457411227699416,2017-05-29 02:20:42,2017-05-29,2017-05,2017-05-29/2017-06-04
5a047c7a0cd60f001eed372b,1457411227699416,2017-05-28 17:37:14,2017-05-28,2017-05,2017-05-22/2017-05-28
5a047c7a0cd60f001eed372c,1457411227699416,2017-05-26 03:46:34,2017-05-26,2017-05,2017-05-22/2017-05-28
5a047c7a0cd60f001eed372d,1457411227699416,2017-05-26 03:08:08,2017-05-26,2017-05,2017-05-22/2017-05-28
5a047c7a0cd60f001eed372e,1457411227699416,2017-05-25 01:25:49,2017-05-25,2017-05,2017-05-22/2017-05-28
5a047c7a0cd60f001eed372f,1457411227699416,2017-05-24 11:47:21,2017-05-24,2017-05,2017-05-22/2017-05-28
5a047c7a0cd60f001eed3730,1457411227699416,2017-05-23 20:54:22,2017-05-23,2017-05,2017-05-22/2017-05-28
5a047c7a0cd60f001eed3731,1457411227699416,2017-05-23 17:06:25,2017-05-23,2017-05,2017-05-22/2017-05-28
5a047c7a0cd60f001eed3732,1457411227699416,2017-05-23 02:01:12,2017-05-23,2017-05,2017-05-22/2017-05-28
5a047c7a0cd60f001eed3733,1457411227699416,2017-05-22 14:02:02,2017-05-22,2017-05,2017-05-22/2017-05-28
5a047c7a0cd60f001eed3734,1457411227699416,2017-05-22 04:52:44,2017-05-22,2017-05,2017-05-22/2017-05-28
5a047c7a0cd60f001eed3735,1457411227699416,2017-05-20 00:07:51,2017-05-20,2017-05,2017-05-15/2017-05-21
5a047c7a0cd60f001eed3736,1457411227699416,2017-05-20 00:07:47,2017-05-20,2017-05,2017-05-15/2017-05-21
5a047c7a0cd60f001eed3737,1457411227699416,2017-05-18 22:04:19,2017-05-18,2017-05,2017-05-15/2017-05-21
5a047c7a0cd60f001eed3738,1457411227699416,2017-05-18 12:14:37,2017-05-18,2017-05,2017-05-15/2017-05-21
5a047c7a0cd60f001eed3739,1457411227699416,2017-05-18 12:14:36,2017-05-18,2017-05,2017-05-15/2017-05-21
5a047c7a0cd60f001eed373a,1457411227699416,2017-05-18 12:14:34,2017-05-18,2017-05,2017-05-15/2017-05-21
5a047c7a0cd60f001eed373b,1457411227699416,2017-05-18 12:14:33,2017-05-18,2017-05,2017-05-15/2017-05-21
5a047c7a0cd60f001eed373c,1457411227699416,2017-05-15 21:53:10,2017-05-15,2017-05,2017-05-15/2017-05-21
5a047c7a0cd60f001eed373d,1457411227699416,2017-05-15 21:44:34,2017-05-15,2017-05,2017-05-15/2017-05-21
5a047c7a0cd60f001eed373e,1457411227699416,2017-05-15 21:41:57,2017-05-15,2017-05,2017-05-15/2017-05-21
5a047c7a0cd60f001eed373f,1457411227699416,2017-05-15 13:48:13,2017-05-15,2017-05,2017-05-15/2017-05-21
5a047c7a0cd60f001eed3740,1457411227699416,2017-05-13 08:57:50,2017-05-13,2017-05,2017-05-08/2017-05-14
5a047c7a0cd60f001eed3741,1457411227699416,2017-05-12 21:29:07,2017-05-12,2017-05,2017-05-08/2017-05-14
5a047c7a0cd60f001eed3742,1457411227699416,2017-05-12 15:43:17,2017-05-12,2017-05,2017-05-08/2017-05-14
5a047c7a0cd60f001eed3743,1457411227699416,2017-05-11 15:43:19,2017-05-11,2017-05,2017-05-08/2017-05-14
5a047c7a0cd60f001eed3744,1457411227699416,2017-05-07 23:08:27,2017-05-07,2017-05,2017-05-01/2017-05-07
5a047c7a0cd60f001eed3745,1457411227699416,2017-05-06 16:09:45,2017-05-06,2017-05,2017-05-01/2017-05-07
5a047c7a0cd60f001eed3746,1457411227699416,2017-05-06 16:09:26,2017-05-06,2017-05,2017-05-01/2017-05-07
5a047c7a0cd60f001eed3747,1457411227699416,2017-05-04 15:38:25,2017-05-04,2017-05,2017-05-01/2017-05-07
5a047c7a0cd60f001eed3748,1457411227699416,2017-05-04 04:08:39,2017-05-04,2017-05,2017-05-01/2017-05-07
5a047c7a0cd60f001eed3749,1457411227699416,2017-05-03 01:39:52,2017-05-03,2017-05,2017-05-01/2017-05-07
5a047c7a0cd60f001eed374a,1457411227699416,2017-05-02 19:18:33,2017-05-02,2017-05,2017-05-01/2017-05-07
5a05c643feeda4001e7f767b,2069736153313031,2017-11-09 20:02:17,2017-11-09,2017-11,2017-11-06/2017-11-12
5a05c643feeda4001e7f767c,2069736153313031,2017-11-09 19:59:37,2017-11-09,2017-11,2017-11-06/2017-11-12
5a05c643feeda4001e7f767d,2069736153313031,2017-11-09 19:53:28,2017-11-09,2017-11,2017-11-06/2017-11-12
5a05c643feeda4001e7f767e,2069736153313031,2017-11-09 19:42:39,2017-11-09,2017-11,2017-11-06/2017-11-12
5a05c643feeda4001e7f767f,2069736153313031,2017-11-09 19:38:54,2017-11-09,2017-11,2017-11-06/2017-11-12
5a05c643feeda4001e7f7680,2069736153313031,2017-11-09 19:30:58,2017-11-09,2017-11,2017-11-06/2017-11-12
5a05c643feeda4001e7f7681,2069736153313031,2017-11-08 13:01:14,2017-11-08,2017-11,2017-11-06/2017-11-12
5a05c643feeda4001e7f7682,2069736153313031,2017-11-06 00:24:00,2017-11-06,2017-11,2017-11-06/2017-11-12
5a05c643feeda4001e7f7683,2069736153313031,2017-11-02 20:36:00,2017-11-02,2017-11,2017-10-30/2017-11-05
5a05c643feeda4001e7f7684,2069736153313031,2017-11-02 02:37:44,2017-11-02,2017-11,2017-10-30/2017-11-05
5a05c643feeda4001e7f7685,2069736153313031,2017-11-01 19:32:23,2017-11-01,2017-11,2017-10-30/2017-11-05
5a05c643feeda4001e7f7686,2069736153313031,2017-11-01 02:45:37,2017-11-01,2017-11,2017-10-30/2017-11-05
5a05c643feeda4001e7f7687,2069736153313031,2017-10-31 02:30:04,2017-10-31,2017-10,2017-10-30/2017-11-05
5a05c643feeda4001e7f7688,2069736153313031,2017-10-30 20:15:14,2017-10-30,2017-10,2017-10-30/2017-11-05
5a05c643feeda4001e7f7689,2069736153313031,2017-10-30 19:10:11,2017-10-30,2017-10,2017-10-30/2017-11-05
5a05c643feeda4001e7f768a,2069736153313031,2017-10-29 02:02:43,2017-10-29,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f768b,2069736153313031,2017-10-28 21:59:20,2017-10-28,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f768c,2069736153313031,2017-10-28 02:10:58,2017-10-28,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f768d,2069736153313031,2017-10-28 02:03:16,2017-10-28,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f768e,2069736153313031,2017-10-28 02:02:56,2017-10-28,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f768f,2069736153313031,2017-10-28 01:59:23,2017-10-28,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f7690,2069736153313031,2017-10-28 01:57:18,2017-10-28,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f7691,2069736153313031,2017-10-28 01:48:40,2017-10-28,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f7692,2069736153313031,2017-10-28 01:47:49,2017-10-28,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f7693,2069736153313031,2017-10-28 00:23:55,2017-10-28,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f7694,2069736153313031,2017-10-28 00:23:50,2017-10-28,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f7695,2069736153313031,2017-10-27 17:28:32,2017-10-27,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f7696,2069736153313031,2017-10-27 17:26:39,2017-10-27,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f7697,2069736153313031,2017-10-27 16:46:53,2017-10-27,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f7698,2069736153313031,2017-10-27 16:30:13,2017-10-27,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f7699,2069736153313031,2017-10-27 13:40:31,2017-10-27,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f769a,2069736153313031,2017-10-27 02:00:12,2017-10-27,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f769b,2069736153313031,2017-10-27 01:27:53,2017-10-27,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f769c,2069736153313031,2017-10-27 01:27:41,2017-10-27,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f769d,2069736153313031,2017-10-27 01:07:12,2017-10-27,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f769e,2069736153313031,2017-10-26 22:33:29,2017-10-26,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f769f,2069736153313031,2017-10-26 22:32:43,2017-10-26,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f76a0,2069736153313031,2017-10-26 22:02:44,2017-10-26,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f76a1,2069736153313031,2017-10-26 21:48:27,2017-10-26,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f76a2,2069736153313031,2017-10-26 21:14:01,2017-10-26,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f76a3,2069736153313031,2017-10-26 20:59:35,2017-10-26,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f76a4,2069736153313031,2017-10-26 20:56:43,2017-10-26,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f76a5,2069736153313031,2017-10-25 23:26:13,2017-10-25,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f76a6,2069736153313031,2017-10-24 21:01:04,2017-10-24,2017-10,2017-10-23/2017-10-29
5a05c643feeda4001e7f76a7,2069736153313031,2017-10-22 18:55:49,2017-10-22,2017-10,2017-10-16/2017-10-22
5a05c643feeda4001e7f76a8,2069736153313031,2017-10-14 14:48:25,2017-10-14,2017-10,2017-10-09/2017-10-15
5a05c643feeda4001e7f76a9,2069736153313031,2017-10-14 14:40:37,2017-10-14,2017-10,2017-10-09/2017-10-15
5a05c643feeda4001e7f76aa,2069736153313031,2017-10-11 20:48:33,2017-10-11,2017-10,2017-10-09/2017-10-15
5a05c643feeda4001e7f76ab,2069736153313031,2017-10-10 18:12:15,2017-10-10,2017-10,2017-10-09/2017-10-15
5a05c643feeda4001e7f76ac,2069736153313031,2017-10-09 16:06:10,2017-10-09,2017-10,2017-10-09/2017-10-15
5a05c643feeda4001e7f76ad,2069736153313031,2017-10-09 03:59:59,2017-10-09,2017-10,2017-10-09/2017-10-15
5a05c643feeda4001e7f76ae,2069736153313031,2017-10-08 16:10:17,2017-10-08,2017-10,2017-10-02/2017-10-08
5a05c643feeda4001e7f76af,2069736153313031,2017-10-08 16:03:23,2017-10-08,2017-10,2017-10-02/2017-10-08
5a05c643feeda4001e7f76b0,2069736153313031,2017-10-08 15:25:32,2017-10-08,2017-10,2017-10-02/2017-10-08
5a05c643feeda4001e7f76b1,2069736153313031,2017-10-04 20:28:31,2017-10-04,2017-10,2017-10-02/2017-10-08
5a05c643feeda4001e7f76b2,2069736153313031,2017-10-03 20:40:26,2017-10-03,2017-10,2017-10-02/2017-10-08
5a05c643feeda4001e7f76b3,2069736153313031,2017-10-03 15:05:18,2017-10-03,2017-10,2017-10-02/2017-10-08
5a05c643feeda4001e7f76b4,2069736153313031,2017-09-30 22:12:35,2017-09-30,2017-09,2017-09-25/2017-10-01
5a05c643feeda4001e7f76b5,2069736153313031,2017-09-28 13:38:30,2017-09-28,2017-09,2017-09-25/2017-10-01
5a05c643feeda4001e7f76b6,2069736153313031,2017-09-25 03:31:29,2017-09-25,2017-09,2017-09-25/2017-10-01
5a05c643feeda4001e7f76b7,2069736153313031,2017-09-24 23:39:47,2017-09-24,2017-09,2017-09-18/2017-09-24
5a05c643feeda4001e7f76b8,2069736153313031,2017-09-24 04:14:49,2017-09-24,2017-09,2017-09-18/2017-09-24
5a05c643feeda4001e7f76b9,2069736153313031,2017-09-24 02:36:15,2017-09-24,2017-09,2017-09-18/2017-09-24
5a05c643feeda4001e7f76ba,2069736153313031,2017-09-22 16:25:08,2017-09-22,2017-09,2017-09-18/2017-09-24
5a05c643feeda4001e7f76bb,2069736153313031,2017-09-22 13:39:11,2017-09-22,2017-09,2017-09-18/2017-09-24
5a05c643feeda4001e7f76bc,2069736153313031,2017-09-20 03:13:25,2017-09-20,2017-09,2017-09-18/2017-09-24
5a05c643feeda4001e7f76bd,2069736153313031,2017-09-20 00:33:33,2017-09-20,2017-09,2017-09-18/2017-09-24
5a05c643feeda4001e7f76be,2069736153313031,2017-09-19 18:05:22,2017-09-19,2017-09,2017-09-18/2017-09-24
5a05c643feeda4001e7f76bf,2069736153313031,2017-09-19 17:45:18,2017-09-19,2017-09,2017-09-18/2017-09-24
5a05c643feeda4001e7f76c0,2069736153313031,2017-09-16 19:19:20,2017-09-16,2017-09,2017-09-11/2017-09-17
5a05c643feeda4001e7f76c1,2069736153313031,2017-09-16 19:10:21,2017-09-16,2017-09,2017-09-11/2017-09-17
5a05c643feeda4001e7f76c2,2069736153313031,2017-09-15 16:33:40,2017-09-15,2017-09,2017-09-11/2017-09-17
5a05c643feeda4001e7f76c3,2069736153313031,2017-09-15 16:18:41,2017-09-15,2017-09,2017-09-11/2017-09-17
5a05c643feeda4001e7f76c4,2069736153313031,2017-09-15 03:07:58,2017-09-15,2017-09,2017-09-11/2017-09-17
5a05c643feeda4001e7f76c5,2069736153313031,2017-09-15 03:07:56,2017-09-15,2017-09,2017-09-11/2017-09-17
5a05c643feeda4001e7f76c6,2069736153313031,2017-09-15 03:07:55,2017-09-15,2017-09,2017-09-11/2017-09-17
5a05c643feeda4001e7f76c7,2069736153313031,2017-09-14 17:42:47,2017-09-14,2017-09,2017-09-11/2017-09-17
5a05c643feeda4001e7f76c8,2069736153313031,2017-09-13 19:10:56,2017-09-13,2017-09,2017-09-11/2017-09-17
5a05c643feeda4001e7f76c9,2069736153313031,2017-09-13 18:28:36,2017-09-13,2017-09,2017-09-11/2017-09-17
5a05c643feeda4001e7f76ca,2069736153313031,2017-09-13 17:48:20,2017-09-13,2017-09,2017-09-11/2017-09-17
5a05c643feeda4001e7f76cb,2069736153313031,2017-09-09 17:04:35,2017-09-09,2017-09,2017-09-04/2017-09-10
5a05c643feeda4001e7f76cc,2069736153313031,2017-09-06 10:13:35,2017-09-06,2017-09,2017-09-04/2017-09-10
5a05c643feeda4001e7f76cd,2069736153313031,2017-09-01 16:08:31,2017-09-01,2017-09,2017-08-28/2017-09-03
5a05c643feeda4001e7f76ce,2069736153313031,2017-08-31 19:07:15,2017-08-31,2017-08,2017-08-28/2017-09-03
5a05c643feeda4001e7f76cf,2069736153313031,2017-08-29 23:26:46,2017-08-29,2017-08,2017-08-28/2017-09-03
5a05c643feeda4001e7f76d0,2069736153313031,2017-08-25 18:57:52,2017-08-25,2017-08,2017-08-21/2017-08-27
5a05c643feeda4001e7f76d1,2069736153313031,2017-08-25 03:25:41,2017-08-25,2017-08,2017-08-21/2017-08-27
5a05c643feeda4001e7f76d2,2069736153313031,2017-08-22 17:55:24,2017-08-22,2017-08,2017-08-21/2017-08-27
5a05c643feeda4001e7f76d3,2069736153313031,2017-08-22 17:05:25,2017-08-22,2017-08,2017-08-21/2017-08-27
5a05c643feeda4001e7f76d4,2069736153313031,2017-08-22 14:05:28,2017-08-22,2017-08,2017-08-21/2017-08-27
5a05c643feeda4001e7f76d5,2069736153313031,2017-08-22 01:41:06,2017-08-22,2017-08,2017-08-21/2017-08-27
5a05c643feeda4001e7f76d6,2069736153313031,2017-08-19 18:17:33,2017-08-19,2017-08,2017-08-14/2017-08-20
5a05c643feeda4001e7f76d7,2069736153313031,2017-08-19 02:41:03,2017-08-19,2017-08,2017-08-14/2017-08-20
5a05c643feeda4001e7f76d8,2069736153313031,2017-08-18 21:46:22,2017-08-18,2017-08,2017-08-14/2017-08-20
5a05c643feeda4001e7f76d9,2069736153313031,2017-08-18 20:43:38,2017-08-18,2017-08,2017-08-14/2017-08-20
5a05c643feeda4001e7f76da,2069736153313031,2017-08-18 20:37:40,2017-08-18,2017-08,2017-08-14/2017-08-20
5a05c643feeda4001e7f76db,2069736153313031,2017-08-15 16:50:36,2017-08-15,2017-08,2017-08-14/2017-08-20
5a05c643feeda4001e7f76dc,2069736153313031,2017-08-15 04:47:29,2017-08-15,2017-08,2017-08-14/2017-08-20
5a05c643feeda4001e7f76dd,2069736153313031,2017-08-15 04:18:56,2017-08-15,2017-08,2017-08-14/2017-08-20
5a05c643feeda4001e7f76de,2069736153313031,2017-08-14 13:13:08,2017-08-14,2017-08,2017-08-14/2017-08-20
5a05c643feeda4001e7f76df,2069736153313031,2017-08-14 04:55:49,2017-08-14,2017-08,2017-08-14/2017-08-20
5a05c643feeda4001e7f76e0,2069736153313031,2017-08-13 17:57:10,2017-08-13,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76e1,2069736153313031,2017-08-13 13:42:56,2017-08-13,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76e2,2069736153313031,2017-08-13 03:15:56,2017-08-13,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76e3,2069736153313031,2017-08-13 02:23:13,2017-08-13,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76e4,2069736153313031,2017-08-13 00:44:15,2017-08-13,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76e5,2069736153313031,2017-08-12 19:26:31,2017-08-12,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76e6,2069736153313031,2017-08-12 17:47:50,2017-08-12,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76e7,2069736153313031,2017-08-11 18:39:01,2017-08-11,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76e8,2069736153313031,2017-08-11 12:11:42,2017-08-11,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76e9,2069736153313031,2017-08-10 21:46:02,2017-08-10,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76ea,2069736153313031,2017-08-10 21:11:05,2017-08-10,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76eb,2069736153313031,2017-08-10 20:22:00,2017-08-10,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76ec,2069736153313031,2017-08-10 20:20:03,2017-08-10,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76ed,2069736153313031,2017-08-10 03:30:19,2017-08-10,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76ee,2069736153313031,2017-08-10 03:23:35,2017-08-10,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76ef,2069736153313031,2017-08-10 03:09:36,2017-08-10,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76f0,2069736153313031,2017-08-09 19:11:23,2017-08-09,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76f1,2069736153313031,2017-08-09 18:56:27,2017-08-09,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76f2,2069736153313031,2017-08-09 18:56:15,2017-08-09,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76f3,2069736153313031,2017-08-09 02:28:49,2017-08-09,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76f4,2069736153313031,2017-08-09 01:58:03,2017-08-09,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76f5,2069736153313031,2017-08-07 22:41:24,2017-08-07,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76f6,2069736153313031,2017-08-07 22:38:22,2017-08-07,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76f7,2069736153313031,2017-08-07 22:31:03,2017-08-07,2017-08,2017-08-07/2017-08-13
5a05c643feeda4001e7f76f8,2069736153313031,2017-08-06 23:21:46,2017-08-06,2017-08,2017-07-31/2017-08-06
5a05c643feeda4001e7f76f9,2069736153313031,2017-08-06 23:05:40,2017-08-06,2017-08,2017-07-31/2017-08-06
5a05c643feeda4001e7f76fa,2069736153313031,2017-08-05 03:50:41,2017-08-05,2017-08,2017-07-31/2017-08-06
5a05c643feeda4001e7f76fb,2069736153313031,2017-08-03 21:05:26,2017-08-03,2017-08,2017-07-31/2017-08-06
5a05c643feeda4001e7f76fc,2069736153313031,2017-07-31 19:43:14,2017-07-31,2017-07,2017-07-31/2017-08-06
5a05c643feeda4001e7f76fd,2069736153313031,2017-07-31 18:48:45,2017-07-31,2017-07,2017-07-31/2017-08-06
5a05c643feeda4001e7f76fe,2069736153313031,2017-07-30 14:16:30,2017-07-30,2017-07,2017-07-24/2017-07-30
5a05c643feeda4001e7f76ff,2069736153313031,2017-07-27 19:14:46,2017-07-27,2017-07,2017-07-24/2017-07-30
5a05c643feeda4001e7f7700,2069736153313031,2017-07-26 14:01:37,2017-07-26,2017-07,2017-07-24/2017-07-30
5a05c643feeda4001e7f7701,2069736153313031,2017-07-24 22:01:21,2017-07-24,2017-07,2017-07-24/2017-07-30
5a05c643feeda4001e7f7702,2069736153313031,2017-07-22 18:41:09,2017-07-22,2017-07,2017-07-17/2017-07-23
5a05c643feeda4001e7f7703,2069736153313031,2017-07-19 21:12:08,2017-07-19,2017-07,2017-07-17/2017-07-23
5a05c643feeda4001e7f7704,2069736153313031,2017-07-15 01:57:11,2017-07-15,2017-07,2017-07-10/2017-07-16
5a05c643feeda4001e7f7705,2069736153313031,2017-07-14 20:00:13,2017-07-14,2017-07,2017-07-10/2017-07-16
5a05c643feeda4001e7f7706,2069736153313031,2017-07-07 00:09:06,2017-07-07,2017-07,2017-07-03/2017-07-09
5a05c643feeda4001e7f7707,2069736153313031,2017-07-04 11:54:39,2017-07-04,2017-07,2017-07-03/2017-07-09
5a05c643feeda4001e7f7708,2069736153313031,2017-06-30 20:23:43,2017-06-30,2017-06,2017-06-26/2017-07-02
5a05c643feeda4001e7f7709,2069736153313031,2017-06-25 20:11:11,2017-06-25,2017-06,2017-06-19/2017-06-25
5a05c643feeda4001e7f770a,2069736153313031,2017-06-17 18:21:16,2017-06-17,2017-06,2017-06-12/2017-06-18
5a05c643feeda4001e7f770b,2069736153313031,2017-06-17 18:21:06,2017-06-17,2017-06,2017-06-12/2017-06-18
5a05c643feeda4001e7f770c,2069736153313031,2017-06-16 03:33:53,2017-06-16,2017-06,2017-06-12/2017-06-18
5a05c643feeda4001e7f770d,2069736153313031,2017-06-13 23:35:27,2017-06-13,2017-06,2017-06-12/2017-06-18
5a05c643feeda4001e7f770e,2069736153313031,2017-06-07 00:15:51,2017-06-07,2017-06,2017-06-05/2017-06-11
5a05c643feeda4001e7f770f,2069736153313031,2017-06-06 17:54:53,2017-06-06,2017-06,2017-06-05/2017-06-11
5a05c643feeda4001e7f7710,2069736153313031,2017-06-05 19:07:01,2017-06-05,2017-06,2017-06-05/2017-06-11
5a05c643feeda4001e7f7711,2069736153313031,2017-05-31 21:32:45,2017-05-31,2017-05,2017-05-29/2017-06-04
5a05c643feeda4001e7f7712,2069736153313031,2017-05-31 21:28:35,2017-05-31,2017-05,2017-05-29/2017-06-04
5a05c643feeda4001e7f7713,2069736153313031,2017-05-24 17:15:44,2017-05-24,2017-05,2017-05-22/2017-05-28
5a05c643feeda4001e7f7714,2069736153313031,2017-05-21 14:52:43,2017-05-21,2017-05,2017-05-15/2017-05-21
5a05c643feeda4001e7f7715,2069736153313031,2017-05-20 15:12:09,2017-05-20,2017-05,2017-05-15/2017-05-21
5a05c643feeda4001e7f7716,2069736153313031,2017-05-20 14:43:19,2017-05-20,2017-05,2017-05-15/2017-05-21
5a05c643feeda4001e7f7717,2069736153313031,2017-05-18 01:22:39,2017-05-18,2017-05,2017-05-15/2017-05-21
5a05c643feeda4001e7f7718,2069736153313031,2017-05-18 01:08:25,2017-05-18,2017-05,2017-05-15/2017-05-21
5a05c643feeda4001e7f7719,2069736153313031,2017-05-17 15:47:19,2017-05-17,2017-05,2017-05-15/2017-05-21
